longitude,latitude,year,LC,siteid,site,SOC,elev,slope,aspect,roughness,twi,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,EVI,VV,VH,VV/VH,prec,temp
104.3910183,21.46052756,2020,grassland,yenbai_9_6,yenbai,15.9412,806,17.84043756830357,64.87362670898438,90.64181518554688,-1.6276835203170776,0.37101,0.3854475,0.40302,0.4606874999999999,0.36771,0.3023425,0.3006122343983125,0.1547815630382565,0.0285312528757126,5.424983042718568,15.981527328491213,14960.853658536584
104.3910183,21.46052756,2020,grassland,yenbai_9_6,yenbai,15.9412,806,17.84043756830357,64.87362670898438,90.64181518554688,-1.6276835203170776,0.0732262499999999,0.14293875,0.134125,0.35463375,0.2344725,0.16089625,0.3105198944890025,0.1696218287707384,0.0398739916738697,4.253946536330728,36.12381362915039,14862.351351351352
-14.69890842,13.54924451,2021,forest,changai_1_7,changai,5.5991,30,11.86218675459135,148.685791015625,18.36383056640625,-2.192047119140625,0.07633375,0.13625625,0.1734912499999999,0.2768775,0.2822949999999999,0.199795,0.1716367711022241,0.1436928283645061,0.0331111261764842,4.339714318341667,2.748699426651001,15617.469026548672
-14.69890842,13.54924451,2021,forest,changai_1_7,changai,5.5991,30,11.86218675459135,148.685791015625,18.36383056640625,-2.192047119140625,0.0773099999999999,0.1515325,0.16663,0.3303925,0.3034699999999999,0.21415,0.2390919166178411,0.1491758566608517,0.0366317018714304,4.072315754928,24.94970321655273,15294.442857142858
-14.69890842,13.54924451,2021,forest,changai_1_7,changai,5.5991,30,11.86218675459135,148.685791015625,18.36383056640625,-2.192047119140625,0.2037,0.2509725,0.266895,0.351815,0.1722125,0.1653375,0.1607273881055784,0.1292212611715827,0.0329813689968696,3.918007805675006,2.5720691680908203,15605.100917431191
-14.69890842,13.54924451,2021,forest,changai_1_7,changai,5.5991,30,11.86218675459135,148.685791015625,18.36383056640625,-2.192047119140625,0.2605975,0.3451599999999999,0.3777474999999999,0.5057324999999999,0.3542075,0.1997125,0.2047093571066173,0.1531188413666701,0.0301669496402757,5.0757150853012325,20.26066398620605,15198.147540983606
34.68435736,0.762534929,2021,cropland,sichei_11_3,sichei,12.0608,1640,4.982475372668141,53.65963363647461,10.783458709716797,-1.1726211309432983,-0.0031825,0.03078,0.0191749999999999,0.154915,0.09744,0.071645,0.2821451968316361,0.1750327797899787,0.0414006290427367,4.2277806844262455,29.40612030029297,15088.7
34.68435736,0.762534929,2021,cropland,sichei_11_3,sichei,12.0608,1640,4.982475372668141,53.65963363647461,10.783458709716797,-1.1726211309432983,0.1773275,0.2144249999999999,0.2213275,0.4431974999999999,0.1673724999999999,0.1655575,0.3823040290271373,0.1618837514970943,0.0461680150788156,3.5064048393836043,31.600414276123047,15088.048780487805
34.68435736,0.762534929,2021,cropland,sichei_11_3,sichei,12.0608,1640,4.982475372668141,53.65963363647461,10.783458709716797,-1.1726211309432983,0.12151625,0.17681875,0.20305375,0.3882525,0.36353,0.27031875,0.3382517287495313,0.1715622582295778,0.0442361559067111,3.878326556931903,23.78711128234864,15132.357142857143
34.68435736,0.762534929,2021,cropland,sichei_11_3,sichei,12.0608,1640,4.982475372668141,53.65963363647461,10.783458709716797,-1.1726211309432983,0.0542787499999999,0.1287075,0.1042462499999999,0.342135,0.2585625,0.20442875,0.3575696490719954,0.1653177064342843,0.0462737015836866,3.572606054333145,20.09757804870605,15059.755555555555
37.68706603,-2.598871033,2022,grassland,mbirikani_12_5,mbirikani,8.163,1102,3.822169132168008,323.2961120605469,7.15177583694458,-0.2944442927837372,0.3082824999999999,0.3699375,0.39345,0.54646,0.47991,0.3771975,0.198925532112996,0.0682397467211567,0.0100280231469183,6.804905186335445,5.651718616485596,15441.04938271605
37.68706603,-2.598871033,2022,grassland,mbirikani_12_5,mbirikani,8.163,1102,3.822169132168008,323.2961120605469,7.15177583694458,-0.2944442927837372,0.48448875,0.4777925,0.47186625,0.47326875,0.39214375,0.29300625,0.0944809063160216,0.0460425571648119,0.0039745434896897,11.584363659436578,10.389838218688965,15606.466019417476
37.68706603,-2.598871033,2022,grassland,mbirikani_12_5,mbirikani,8.163,1102,3.822169132168008,323.2961120605469,7.15177583694458,-0.2944442927837372,0.1261775,0.2276524999999999,0.254245,0.331135,0.317055,0.2418975,0.1138804028916243,0.0439632497423899,0.0043088777302153,10.202946682405043,5.200291156768799,15620.058139534884
37.68706603,-2.598871033,2022,grassland,mbirikani_12_5,mbirikani,8.163,1102,3.822169132168008,323.2961120605469,7.15177583694458,-0.2944442927837372,0.42057875,0.42574875,0.4532625,0.5121537500000001,0.3910025,0.30307125,0.0797091762120097,0.0345155758801738,0.004272511256174,8.078521930234064,6.036647796630859,15573.07142857143
37.60621765,0.728848106,2021,bushland,kalama_15_8,kalama,6.7803,883,2.0731618193546577,56.65088272094727,6.097742557525635,1.4113150835037231,0.0163837499999999,0.0723325,0.07710375,0.2151675,0.21826125,0.14128875,0.2160741013288742,0.0945475611860033,0.0290239678169718,3.2575684269714618,13.031057357788086,15537.604395604396
37.60621765,0.728848106,2021,bushland,kalama_15_8,kalama,6.7803,883,2.0731618193546577,56.65088272094727,6.097742557525635,1.4113150835037231,0.0563,0.1094574999999999,0.1378375,0.247645,0.299895,0.234885,0.1443948648844922,0.0885937303843801,0.0303586070854521,2.918240950087408,4.332484245300293,15700.60606060606
37.60621765,0.728848106,2021,bushland,kalama_15_8,kalama,6.7803,883,2.0731618193546577,56.65088272094727,6.097742557525635,1.4113150835037231,0.03716,0.09888375,0.14067,0.25925,0.25694,0.19224625,0.1687112973426252,0.1084708028152884,0.0337723056102172,3.211826994200606,4.996119499206543,15700.25
37.60621765,0.728848106,2021,bushland,kalama_15_8,kalama,6.7803,883,2.0731618193546577,56.65088272094727,6.097742557525635,1.4113150835037231,0.0735562499999999,0.1537599999999999,0.19832375,0.34522875,0.34769,0.24881375,0.0798173941180295,0.0890431577320759,0.0312203950497495,2.852082992229476,4.937791347503662,15705.77380952381
1.957204425,7.250617068,2021,wooded_grassland,djidja_6_15,djidja,8.4388,147,1.854334168853263,238.6664886474609,5.94804573059082,-0.1573349982500076,0.0730199999999999,0.1355549999999999,0.1381675,0.3298975,0.235545,0.1776849999999999,0.2182978329075047,0.113339212693891,0.0254357173330725,4.4559078562538925,14.05821132659912,15397.982456140351
1.957204425,7.250617068,2021,wooded_grassland,djidja_6_15,djidja,8.4388,147,1.854334168853263,238.6664886474609,5.94804573059082,-0.1573349982500076,0.5173924999999999,0.5482199999999999,0.5720075,0.6603924999999999,0.215965,0.250175,0.2536698004288303,0.1899038827503709,0.0448238714656691,4.236668465726334,12.191091537475586,15219.809523809525
1.957204425,7.250617068,2021,wooded_grassland,djidja_6_15,djidja,8.4388,147,1.854334168853263,238.6664886474609,5.94804573059082,-0.1573349982500076,0.2974475,0.3456275,0.35264,0.4860425,0.4519424999999999,0.346425,0.2179354736172915,0.1129519530728928,0.0330301537926126,3.4196617364268893,11.78030014038086,15416.347826086956
1.957204425,7.250617068,2021,wooded_grassland,djidja_6_15,djidja,8.4388,147,1.854334168853263,238.6664886474609,5.94804573059082,-0.1573349982500076,0.2318875,0.295715,0.2851,0.4583225,0.3829725,0.29489,0.2853524159331263,0.1915052837326031,0.039729216555347,4.820263280697112,19.30585670471192,15249.214285714286
103.4270362,21.63408207,2020,shrubland,dienbien_4_1,dienbien,16.8477,684,3.984673791758514,203.216796875,27.369802474975582,-1.1814502477645874,0.6344875000000001,0.6550024999999999,0.693695,0.7560100000000001,0.5648575,0.4029925,0.1701200330398411,0.1557938933265462,0.0474110052358334,3.286028055123301,16.013986587524414,15090.47619047619
103.4270362,21.63408207,2020,shrubland,dienbien_4_1,dienbien,16.8477,684,3.984673791758514,203.216796875,27.369802474975582,-1.1814502477645874,0.290875,0.32936125,0.32019,0.5226999999999999,0.38810125,0.31423625,0.3817910314915546,0.1542979120226991,0.0383930629313577,4.018900818060951,25.355602264404297,14945.31914893617
103.4270362,21.63408207,2020,shrubland,dienbien_4_1,dienbien,16.8477,684,3.984673791758514,203.216796875,27.369802474975582,-1.1814502477645874,0.03623875,0.082535,0.06219875,0.2869975,0.22271625,0.12536625,0.4404080233584225,0.1649695460918329,0.0500173664612605,3.298245344836479,19.9670639038086,15022.0
103.4270362,21.63408207,2020,shrubland,dienbien_4_1,dienbien,16.8477,684,3.984673791758514,203.216796875,27.369802474975582,-1.1814502477645874,0.38865125,0.39939,0.40220875,0.556965,0.37343,0.28170375,0.3736763344348401,0.1895615473017177,0.0518369996648417,3.656877298596569,36.79061126708984,14928.407407407409
2.66867013,10.78342159,2021,cropland,gogounou_1_10,gogounou,17.60575,322,0.9274099368611016,341.25738525390625,3.1304214000701904,-0.6976646780967712,0.09297125,0.15385625,0.1999874999999999,0.33062625,0.32856375,0.25351625,0.1823562521872005,0.0354876310910579,0.0050677957989319,7.002577155641699,9.032536506652832,15530.279069767445
2.66867013,10.78342159,2021,cropland,gogounou_1_10,gogounou,17.60575,322,0.9274099368611016,341.25738525390625,3.1304214000701904,-0.6976646780967712,0.070765,0.1360225,0.11867,0.34626,0.22444875,0.15706,0.3653819486977173,0.1104043622394055,0.0284971717820713,3.874221732728764,24.477733612060547,15401.492063492064
2.66867013,10.78342159,2021,cropland,gogounou_1_10,gogounou,17.60575,322,0.9274099368611016,341.25738525390625,3.1304214000701904,-0.6976646780967712,0.164265,0.20502,0.27251875,0.41015625,0.34604,0.29240125,0.1660998754703228,0.0372845133766032,0.0066828558161805,5.579128803935858,8.278181076049805,15605.835294117647
2.66867013,10.78342159,2021,cropland,gogounou_1_10,gogounou,17.60575,322,0.9274099368611016,341.25738525390625,3.1304214000701904,-0.6976646780967712,0.09854,0.1724049999999999,0.2054325,0.3269825,0.3150475,0.2478925,0.1875921945462975,0.093303039064755,0.0256975809172874,3.63081020602946,21.45050430297852,15421.5
39.09625322,-0.14781778,2022,shrubland,mbalambala_15_6,mbalambala,4.4813,201,1.854340332327109,114.10365295410156,1.2295663356781006,6.812271118164063,0.2114275,0.2560325,0.306715,0.4155875,0.4255975,0.3491749999999999,0.1166959758242129,0.1407927564812844,0.0370242658068125,3.802715689648549,1.3337877988815308,15709.35
39.09625322,-0.14781778,2022,shrubland,mbalambala_15_6,mbalambala,4.4813,201,1.854340332327109,114.10365295410156,1.2295663356781006,6.812271118164063,0.61387625,0.628245,0.6568312500000001,0.6925537500000001,0.55021375,0.38271125,0.0989709173677697,0.1437564333006312,0.0409796726125724,3.507993698722894,4.820201396942139,15810.745454545457
39.09625322,-0.14781778,2022,shrubland,mbalambala_15_6,mbalambala,4.4813,201,1.854340332327109,114.10365295410156,1.2295663356781006,6.812271118164063,0.42789375,0.43966375,0.4772287500000001,0.5388149999999999,0.47967625,0.405055,0.1262015193397989,0.0865237513723122,0.0419474748090047,2.062668891662065,1.171289324760437,15720.58064516129
39.09625322,-0.14781778,2022,shrubland,mbalambala_15_6,mbalambala,4.4813,201,1.854340332327109,114.10365295410156,1.2295663356781006,6.812271118164063,0.2666475,0.3130675,0.3403474999999999,0.4049175,0.383,0.31359,0.1172747859210269,0.1326569968894278,0.0383881645716406,3.4556743821878,4.586379528045654,15672.85294117647
34.63396187,0.731273557,2021,cropland,sichei_2_1,sichei,12.1416,1573,3.3404101135423536,189.625,5.991872310638428,0.056057184934616,0.0795374999999999,0.1480125,0.1556575,0.3653725,0.3210975,0.2275975,0.3137024480542441,0.1612814258968163,0.0319660970065716,5.045389991266687,36.6563606262207,15093.584415584415
34.63396187,0.731273557,2021,cropland,sichei_2_1,sichei,12.1416,1573,3.3404101135423536,189.625,5.991872310638428,0.056057184934616,0.2081275,0.239175,0.225755,0.4099775,0.2426675,0.1734225,0.3370114822697545,0.1410163060318405,0.0295080746562081,4.778905695298306,38.81878280639648,15095.344827586208
34.63396187,0.731273557,2021,cropland,sichei_2_1,sichei,12.1416,1573,3.3404101135423536,189.625,5.991872310638428,0.056057184934616,0.1074499999999999,0.16135,0.1664375,0.35182875,0.26421375,0.2016375,0.2112388310402471,0.1506230662186105,0.0269974300066063,5.579163134481791,29.398073196411133,15175.595505617976
34.63396187,0.731273557,2021,cropland,sichei_2_1,sichei,12.1416,1573,3.3404101135423536,189.625,5.991872310638428,0.056057184934616,0.315735,0.3352325,0.3528874999999999,0.5361475,0.43976,0.3594325,0.2459688670550534,0.1304670317093826,0.0378088391969467,3.4507018591546337,24.27067375183105,15091.908045977012
-15.88872701,13.37407303,2021,forest,dumboto_3_4,dumboto,5.9593,32,1.329838934454326,296.7303771972656,0.7683247327804565,1.9387565851211548,0.1334099999999999,0.17345,0.21426,0.3036075,0.24572,0.2223725,0.1357806519323373,0.0608037328223449,0.0109340490144014,5.560953014044409,1.494784235954285,15703.74074074074
-15.88872701,13.37407303,2021,forest,dumboto_3_4,dumboto,5.9593,32,1.329838934454326,296.7303771972656,0.7683247327804565,1.9387565851211548,0.03188,0.15022625,0.14353,0.37915,0.19182,0.13144375,0.340726382663044,0.1017018823326229,0.020983484006337,4.846758636550002,22.87117958068848,15110.241935483871
-15.88872701,13.37407303,2021,forest,dumboto_3_4,dumboto,5.9593,32,1.329838934454326,296.7303771972656,0.7683247327804565,1.9387565851211548,0.9908875,0.9168575,0.9093225,0.8840775000000001,0.205075,0.2495975,0.6886721680420009,0.0691347825587021,0.0187335250191596,3.690431058116127,1.5330321788787842,15436.90909090909
-15.88872701,13.37407303,2021,forest,dumboto_3_4,dumboto,5.9593,32,1.329838934454326,296.7303771972656,0.7683247327804565,1.9387565851211548,0.1106125,0.1216125,0.132365,0.429695,0.2850725,0.1987499999999999,0.4261927945472249,0.1172551390341438,0.030869572050531,3.798405071576848,17.66156768798828,15100.833333333334
37.87328679,1.460525905,2022,bushland,laisamis_2_7,laisamis,4.1391,531,0.9274099368729608,87.42855072021484,6.695269584655762,-1.1087415218353271,0.42096375,0.44053,0.4659675,0.5184237500000001,0.4017275,0.3003625,0.1121173692227287,0.1086456730912208,0.0338277698270642,3.2117302927932863,1.751105785369873,15725.220930232555
37.87328679,1.460525905,2022,bushland,laisamis_2_7,laisamis,4.1391,531,0.9274099368729608,87.42855072021484,6.695269584655762,-1.1087415218353271,0.15596,0.20706875,0.2636775,0.341255,0.37371875,0.2851275,0.0810114890984002,0.1010122486935612,0.0338392790385912,2.985059125472622,2.649580955505371,15801.9
37.87328679,1.460525905,2022,bushland,laisamis_2_7,laisamis,4.1391,531,0.9274099368729608,87.42855072021484,6.695269584655762,-1.1087415218353271,0.08513375,0.14969,0.194625,0.261175,0.3307775,0.25364,0.0692829865177417,0.0992323917846808,0.0245334762806838,4.044775010657994,3.573143720626831,15706.253012048192
37.87328679,1.460525905,2022,bushland,laisamis_2_7,laisamis,4.1391,531,0.9274099368729608,87.42855072021484,6.695269584655762,-1.1087415218353271,0.5845337500000001,0.5944200000000001,0.61961,0.6500800000000001,0.52802125,0.37245375,0.0783094048156976,0.0907101756357769,0.0301966459903704,3.003981821845512,1.6933485269546509,15717.506666666666
103.4679993,21.637855,2020,bushland,dienbien_12_14,dienbien,19.9642,889,31.683418457578902,69.09034729003906,88.9354019165039,-3.2469496726989746,0.5118375,0.53887,0.5715950000000001,0.6528849999999999,0.550805,0.43096,0.1953472035701749,0.2848503563522533,0.0783899827332892,3.633759651681722,16.941953659057617,15069.09677419355
103.4679993,21.637855,2020,bushland,dienbien_12_14,dienbien,19.9642,889,31.683418457578902,69.09034729003906,88.9354019165039,-3.2469496726989746,0.314085,0.3558025,0.3472225,0.51913875,0.4107474999999999,0.32146875,0.347921719083785,0.2989543365487329,0.0655473812121197,4.56088910068395,24.691381454467773,14863.660714285714
103.4679993,21.637855,2020,bushland,dienbien_12_14,dienbien,19.9642,889,31.683418457578902,69.09034729003906,88.9354019165039,-3.2469496726989746,0.0293225,0.0786574999999999,0.0501125,0.2978875,0.2021049999999999,0.09755,0.449242122058237,0.3178418308182594,0.0728898705421282,4.360576146647925,20.117944717407227,14976.245283018869
103.4679993,21.637855,2020,bushland,dienbien_12_14,dienbien,19.9642,889,31.683418457578902,69.09034729003906,88.9354019165039,-3.2469496726989746,0.4386049999999999,0.447295,0.433325,0.5853999999999999,0.402195,0.3186225,0.4244052187260164,0.3367136402324632,0.0581756246196069,5.787881822225947,36.0256233215332,14865.368421052632
34.34533317,0.155094134,2021,cropland,ugunja_9_1,ugunja,6.7023,1285,4.718614163968627,178.15338134765625,11.710030555725098,-1.1595171689987185,0.107505,0.18069625,0.17532,0.4235075,0.2988499999999999,0.2289725,0.3863584663327059,0.1786950461715803,0.0399299331041919,4.475215265332372,33.34732437133789,15094.653333333334
34.34533317,0.155094134,2021,cropland,ugunja_9_1,ugunja,6.7023,1285,4.718614163968627,178.15338134765625,11.710030555725098,-1.1595171689987185,0.0347949999999999,0.086,0.0817924999999999,0.3281099999999999,0.220805,0.12593,0.4044041983947316,0.1442028298711902,0.035882326204511,4.018770384319772,38.228023529052734,15108.182926829268
34.34533317,0.155094134,2021,cropland,ugunja_9_1,ugunja,6.7023,1285,4.718614163968627,178.15338134765625,11.710030555725098,-1.1595171689987185,0.0687574999999999,0.1365724999999999,0.12472,0.384265,0.2439325,0.1591225,0.401299397072955,0.158987241146586,0.0457630676607889,3.474138629102673,31.957748413085938,15154.348837209302
34.34533317,0.155094134,2021,cropland,ugunja_9_1,ugunja,6.7023,1285,4.718614163968627,178.15338134765625,11.710030555725098,-1.1595171689987185,0.26497,0.30070625,0.3002525,0.5104625,0.33598875,0.22095625,0.3537905349944202,0.1374184041528231,0.041978432199046,3.273547794763662,21.14941024780273,15094.577777777778
