longitude,latitude,year,LC,siteid,site,SOC,elev,slope,aspect,roughness,twi,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,EVI,VV,VH,VV/VH,prec,temp
34.71319328,0.720224279,2021,grassland,sichei_13_1,sichei,11.8393,1614,2.621613120452718,50.86319732666016,11.933919906616213,-0.7007059454917908,0.25629375,0.3061375,0.31981875,0.4849974999999999,0.39035625,0.297035,0.2716438661367761,0.1631806238324326,0.0274381878846282,5.947208486164328,27.758861541748047,14972.238095238095
34.71319328,0.720224279,2021,grassland,sichei_13_1,sichei,11.8393,1614,2.621613120452718,50.86319732666016,11.933919906616213,-0.7007059454917908,0.04607,0.1181887499999999,0.1350875,0.35006875,0.274155,0.223335,0.3165670174597484,0.1013356824270593,0.0337898959055518,2.9989936255000256,13.490937232971191,15137.583333333334
31.38143173,-26.29822486,2020,shrubland,ludzeludze_11_11,ludzeludze,18.1915,656,12.543464408543056,355.5101928710937,24.08865547180176,-1.1863033771514893,1.044265,1.0122825000000002,1.013905,1.0061775000000002,0.5707150000000001,0.35341,-0.0749893253629367,0.1078784467046968,0.031389522563033,3.436766089323815,22.93073081970215,15178.085714285717
31.38143173,-26.29822486,2020,shrubland,ludzeludze_11_11,ludzeludze,18.1915,656,12.543464408543056,355.5101928710937,24.08865547180176,-1.1863033771514893,0.4009575,0.4329125,0.45077375,0.56168125,0.43331125,0.326955,0.2204275037522401,0.1037199494635563,0.0342565790610325,3.027738096053485,4.864524364471436,14861.980392156862
31.38143173,-26.29822486,2020,shrubland,ludzeludze_11_11,ludzeludze,18.1915,656,12.543464408543056,355.5101928710937,24.08865547180176,-1.1863033771514893,0.6996762500000001,0.6930625,0.7023575,0.72202,0.5931825,0.51069625,0.0310484123241069,0.1004202236208407,0.0290860977520225,3.452516197840872,2.9661340713500977,15030.457627118643
31.38143173,-26.29822486,2020,shrubland,ludzeludze_11_11,ludzeludze,18.1915,656,12.543464408543056,355.5101928710937,24.08865547180176,-1.1863033771514893,0.2873,0.2979012499999999,0.3079387499999999,0.4237824999999999,0.42415375,0.3331699999999999,0.2566458515398295,0.1051876889165273,0.0263191366010895,3.996623844878439,24.334379196166992,15392.8
31.34909237,-26.27962973,2020,shrubland,ludzeludze_8_11,ludzeludze,16.9351,698,16.51784443831014,12.33050537109375,52.26445770263672,0.0653976052999496,1.1757425,1.1415325,1.149205,1.1145,0.56494,0.345985,-0.4526867063634465,0.1499616886657274,0.0346889010130023,4.323045247513544,24.758115768432617,15100.742857142855
31.34909237,-26.27962973,2020,shrubland,ludzeludze_8_11,ludzeludze,16.9351,698,16.51784443831014,12.33050537109375,52.26445770263672,0.0653976052999496,0.0035274999999999,0.026985,0.0171675,0.1678675,0.0735425,0.0300924999999999,0.3027523949482337,0.1238036135417161,0.0311654785509957,3.972459891451297,5.36839771270752,14793.962264150943
31.34909237,-26.27962973,2020,shrubland,ludzeludze_8_11,ludzeludze,16.9351,698,16.51784443831014,12.33050537109375,52.26445770263672,0.0653976052999496,0.7310537500000001,0.6486225,0.6591687500000001,0.67945,0.48033625,0.4031025,0.1358144695746659,0.1089853952223514,0.0329406640292196,3.308536680550134,3.368713617324829,14937.137931034482
31.34909237,-26.27962973,2020,shrubland,ludzeludze_8_11,ludzeludze,16.9351,698,16.51784443831014,12.33050537109375,52.26445770263672,0.0653976052999496,0.41268625,0.41854375,0.42082625,0.57290125,0.47434125,0.3527774999999999,0.3064188006005909,0.1335817438752717,0.0381006248348995,3.5060250180703867,27.043136596679688,15267.027027027028
34.68947776,0.707288539,2021,cropland,sichei_9_10,sichei,22.9961,1495,2.0730592891928623,183.53355407714844,10.049203872680664,5.91180944442749,0.069665,0.12773125,0.13122375,0.30991875,0.25277375,0.17907375,0.2798193931889828,0.1124270776268743,0.0170298693222165,6.601758093363993,12.490880966186523,15301.0
34.68947776,0.707288539,2021,cropland,sichei_9_10,sichei,22.9961,1495,2.0730592891928623,183.53355407714844,10.049203872680664,5.91180944442749,0.0954875,0.16047,0.16476,0.3818175,0.2483874999999999,0.200675,0.3295512122999227,0.1638630956804391,0.0335877804520846,4.8786521012962245,40.955322265625,14996.391304347826
34.68947776,0.707288539,2021,cropland,sichei_9_10,sichei,22.9961,1495,2.0730592891928623,183.53355407714844,10.049203872680664,5.91180944442749,0.47309,0.4743825,0.4918174999999999,0.6386674999999999,0.4896175,0.39323,0.3327242614628525,0.1766125502948389,0.0374282715147145,4.718693734638678,28.11261558532715,15018.744186046511
34.68947776,0.707288539,2021,cropland,sichei_9_10,sichei,22.9961,1495,2.0730592891928623,183.53355407714844,10.049203872680664,5.91180944442749,0.17338125,0.22262,0.23451375,0.42198125,0.32316,0.24913,0.2951172155775463,0.1133320022856077,0.0297907083645412,3.804273496917,15.987519264221191,15147.893617021276
34.71400177,0.741783846,2021,cropland,sichei_14_4,sichei,9.0918,1595,2.930450504630957,168.6307373046875,10.116602897644045,-1.268524169921875,0.14826,0.1087425,0.16124,0.3662525,0.2578475,0.211895,0.3476711420520472,0.0615978225053352,0.017973503699259,3.4271460665665616,12.209900856018066,15339.297872340425
34.71400177,0.741783846,2021,cropland,sichei_14_4,sichei,9.0918,1595,2.930450504630957,168.6307373046875,10.116602897644045,-1.268524169921875,0.3850075,0.389435,0.3909475,0.531555,0.36617,0.30677,0.350724359326126,0.1859335983423827,0.0323048333458429,5.755596890157283,40.42454528808594,14983.234042553191
34.71400177,0.741783846,2021,cropland,sichei_14_4,sichei,9.0918,1595,2.930450504630957,168.6307373046875,10.116602897644045,-1.268524169921875,0.052945,0.10155125,0.0806649999999999,0.31541875,0.21809625,0.13749375,0.4097579119667497,0.1886790951713401,0.0462275770616013,4.081526810715442,27.758861541748047,14947.285714285714
34.71400177,0.741783846,2021,cropland,sichei_14_4,sichei,9.0918,1595,2.930450504630957,168.6307373046875,10.116602897644045,-1.268524169921875,0.05279375,0.14276,0.1501575,0.3463425,0.294175,0.22092875,0.3039233574332441,0.0918673415008052,0.030507581484992,3.0112954560491283,13.490937232971191,15137.469387755102
37.93796549,1.479121031,2022,woodland,laisamis_15_5,laisamis,10.81775,499,0.0,79.2926254272461,1.0828486680984497,0.8103079199790955,0.0611262499999999,0.14071125,0.17895,0.28904625,0.3337887499999999,0.26783,0.1335266451650417,0.1270796410924127,0.0528874165468982,2.4028332142055766,1.8744020462036133,15633.576923076924
37.93796549,1.479121031,2022,woodland,laisamis_15_5,laisamis,10.81775,499,0.0,79.2926254272461,1.0828486680984497,0.8103079199790955,0.0355375,0.06961,0.0833324999999999,0.1362425,0.145125,0.1086325,0.0965718014355268,0.1360813651213134,0.0521173654486038,2.611056102893605,5.809055805206299,15633.790697674418
37.93796549,1.479121031,2022,woodland,laisamis_15_5,laisamis,10.81775,499,0.0,79.2926254272461,1.0828486680984497,0.8103079199790955,0.59772,0.5839425,0.6242300000000001,0.6612724999999999,0.5645825,0.455435,0.1139413380762573,0.1350252651117159,0.0360886501678777,3.741488376085096,0.1158734932541847,15625.46
37.93796549,1.479121031,2022,woodland,laisamis_15_5,laisamis,10.81775,499,0.0,79.2926254272461,1.0828486680984497,0.8103079199790955,0.2104925,0.2381849999999999,0.2903525,0.368755,0.328,0.235215,0.1279266990334825,0.131136532213184,0.049363220368926,2.6565635554793325,3.562861204147339,15667.962962962964
33.48699292,-2.671904065,2021,cropland,iseni_6_9,iseni,4.0643,1234,3.342838144312377,109.41197967529295,9.260684967041016,-1.4399983882904053,0.55180875,0.57072875,0.5765175,0.67968375,0.56714,0.4646475,0.2574570911957506,0.1199129122797608,0.0260583414787382,4.601709298252972,20.21599578857422,15275.444444444443
33.48699292,-2.671904065,2021,cropland,iseni_6_9,iseni,4.0643,1234,3.342838144312377,109.41197967529295,9.260684967041016,-1.4399983882904053,0.2497349999999999,0.253255,0.247315,0.368975,0.2247925,0.176035,0.3104038618057309,0.1069496128192147,0.0200579533460974,5.332030191406496,16.357370376586914,15274.35
33.48699292,-2.671904065,2021,cropland,iseni_6_9,iseni,4.0643,1234,3.342838144312377,109.41197967529295,9.260684967041016,-1.4399983882904053,0.17725875,0.2416775,0.28415125,0.41666,0.44873875,0.3716425,0.1547052162650119,0.0510960762519117,0.0072160554034378,7.080887464856272,1.5667840242385864,15546.622950819672
33.48699292,-2.671904065,2021,cropland,iseni_6_9,iseni,4.0643,1234,3.342838144312377,109.41197967529295,9.260684967041016,-1.4399983882904053,0.07303375,0.1476825,0.1768875,0.31316375,0.34065,0.30392375,0.1681380854379491,0.0916867321698075,0.0066426333544858,13.802768763067432,18.705989837646484,15610.357142857143
39.82173264,-5.016237462,2022,mangrove,pemba_5_1,pemba,25.1852,2,4.645080055486274,69.00349426269531,9.054622650146484,2.851059675216675,0.4677275,0.4691575,0.4794425,0.55218,0.3312175,0.24584375,0.146294639697374,0.0224219979941848,0.0054936131246307,4.081466511293874,6.969520568847656,15262.0
39.82173264,-5.016237462,2022,mangrove,pemba_5_1,pemba,25.1852,2,4.645080055486274,69.00349426269531,9.054622650146484,2.851059675216675,0.1364625,0.1916824999999999,0.1856875,0.40104,0.310675,0.2351599999999999,0.241350735446447,0.0327985565592921,0.0040513758780148,8.095658745779724,40.99079132080078,15061.176470588236
39.82173264,-5.016237462,2022,mangrove,pemba_5_1,pemba,25.1852,2,4.645080055486274,69.00349426269531,9.054622650146484,2.851059675216675,0.0196699999999999,0.0658287499999999,0.0645362499999999,0.25936,0.13715,0.09486875,0.2426571033834819,0.0297728309135815,0.0063077810782627,4.720016523113296,13.079827308654783,15055.527777777776
39.82173264,-5.016237462,2022,mangrove,pemba_5_1,pemba,25.1852,2,4.645080055486274,69.00349426269531,9.054622650146484,2.851059675216675,0.12891375,0.2169275,0.2189074999999999,0.35809875,0.30612375,0.23272625,0.2047514506355709,0.0317291221975795,0.0054952718084682,5.773894959787885,14.904925346374512,15249.166666666666
39.86646874,-4.957218148,2022,shrubland,pemba_15_5,pemba,62.9113,8,2.079251233256575,186.24221801757807,0.9238108396530152,-0.1164367720484733,0.40083375,0.4180075,0.41950625,0.49251875,0.3846775,0.2994825,0.2265981743256252,0.083761341181528,0.0205165923654843,4.0826146803229415,5.662209510803223,15056.57142857143
39.86646874,-4.957218148,2022,shrubland,pemba_15_5,pemba,62.9113,8,2.079251233256575,186.24221801757807,0.9238108396530152,-0.1164367720484733,0.0577849999999999,0.08611,0.0691975,0.21844,0.1326125,0.0932875,0.260652445312924,0.1210934883107709,0.0329770056096939,3.672058334950038,32.86477279663086,15200.619047619048
39.86646874,-4.957218148,2022,shrubland,pemba_15_5,pemba,62.9113,8,2.079251233256575,186.24221801757807,0.9238108396530152,-0.1164367720484733,0.548495,0.5403,0.5398875000000001,0.583145,0.4240025,0.3300074999999999,0.1525821596244128,0.1378767976240529,0.0311813037341562,4.421777831984022,14.321414947509766,15170.510638297872
39.86646874,-4.957218148,2022,shrubland,pemba_15_5,pemba,62.9113,8,2.079251233256575,186.24221801757807,0.9238108396530152,-0.1164367720484733,0.0565749999999999,0.113555,0.1347025,0.303525,0.314745,0.239175,0.2443538693011296,0.0773147290278032,0.0324486459663272,2.382679668915449,11.868773460388184,15512.166666666666
34.1548005,2.289491249,2022,grassland,matany_14_9,matany,11.28795,1116,1.311964947286135,208.3290405273437,1.771223545074463,2.7113163471221924,0.45538,0.4786999999999999,0.479415,0.4960525,0.4432525,0.3544,0.090648570120798,0.0357514398809616,0.0046197801675979,7.738775133006122,5.106598377227783,15756.346153846154
34.1548005,2.289491249,2022,grassland,matany_14_9,matany,11.28795,1116,1.311964947286135,208.3290405273437,1.771223545074463,2.7113163471221924,0.30153125,0.3257037499999999,0.323875,0.4378625,0.29808,0.2494325,0.1780171165084872,0.0557324731130328,0.0183052312915396,3.0446199900676136,17.329389572143555,15315.177777777775
34.1548005,2.289491249,2022,grassland,matany_14_9,matany,11.28795,1116,1.311964947286135,208.3290405273437,1.771223545074463,2.7113163471221924,0.1202787499999999,0.228175,0.22266125,0.4307675,0.3881425,0.28915625,0.3808665194675582,0.0682221522778224,0.0269490474635343,2.5315236974566897,24.55645179748535,15040.261904761905
34.1548005,2.289491249,2022,grassland,matany_14_9,matany,11.28795,1116,1.311964947286135,208.3290405273437,1.771223545074463,2.7113163471221924,0.094855,0.1483425,0.171085,0.3236825,0.25133,0.179885,0.1314485841340061,0.0474706929906446,0.0129233422751974,3.673252010182421,10.7401762008667,15364.871794871797
2.688882224,10.84890877,2021,shrubland,gogounou_8_11,gogounou,5.6326,303,1.3234237165078655,198.28402709960932,3.1968016624450684,-0.3361333608627319,0.4453975,0.44714375,0.46451,0.50998125,0.24215875,0.2439325,0.1188405504635522,0.0812613191588049,0.0195387572016123,4.15898095873258,0.6881958246231079,15555.033333333333
2.688882224,10.84890877,2021,shrubland,gogounou_8_11,gogounou,5.6326,303,1.3234237165078655,198.28402709960932,3.1968016624450684,-0.3361333608627319,0.10501625,0.18207125,0.208485,0.35180125,0.24620125,0.17761625,0.2491250561204854,0.1344970525719483,0.0307193118374929,4.378257341292222,14.86601448059082,15708.407407407409
2.688882224,10.84890877,2021,shrubland,gogounou_8_11,gogounou,5.6326,303,1.3234237165078655,198.28402709960932,3.1968016624450684,-0.3361333608627319,0.07456,0.149305,0.15211,0.3474425,0.2487725,0.176145,0.2862064503606896,0.181317055871434,0.0513051431408583,3.534091219151806,41.871368408203125,15157.5
2.688882224,10.84890877,2021,shrubland,gogounou_8_11,gogounou,5.6326,303,1.3234237165078655,198.28402709960932,3.1968016624450684,-0.3361333608627319,0.0681662499999999,0.12539375,0.15495625,0.31506125,0.266675,0.19589,0.2319576239480696,0.1757832552175646,0.0262777899100707,6.689423114315899,1.8150256872177124,15417.33962264151
32.95743606,-3.944996486,2021,cropland,sigili_3_12,sigili,5.637,1169,1.8543341688295631,102.78496551513672,4.898064613342285,-1.0414999723434448,0.0372424999999999,0.10008,0.0856974999999999,0.3957875,0.241265,0.15156,0.4754074861079491,0.1388666575882851,0.0435966585763166,3.1852591946971525,25.332632064819336,15121.793103448275
32.95743606,-3.944996486,2021,cropland,sigili_3_12,sigili,5.637,1169,1.8543341688295631,102.78496551513672,4.898064613342285,-1.0414999723434448,0.2157175,0.2685725,0.2767675,0.4781225,0.3764,0.315295,0.330991709385482,0.1219892007466639,0.037218620063107,3.277639002730939,12.861306190490724,15143.533333333333
32.95743606,-3.944996486,2021,cropland,sigili_3_12,sigili,5.637,1169,1.8543341688295631,102.78496551513672,4.898064613342285,-1.0414999723434448,0.0736525,0.12989,0.170645,0.27432,0.3450224999999999,0.2389275,0.1484637740515252,0.054003066493821,0.0073158465358312,7.381656549153525,0.4643377661705017,15465.013333333334
32.95743606,-3.944996486,2021,cropland,sigili_3_12,sigili,5.637,1169,1.8543341688295631,102.78496551513672,4.898064613342285,-1.0414999723434448,0.37739,0.39107125,0.4109675,0.4814225000000001,0.436295,0.32457625,0.1505428704920479,0.0580993389187195,0.0067680949353735,8.58429727618954,19.24803352355957,15679.634146341465
33.49184382,-2.657081863,2021,cropland,iseni_7_1,iseni,3.9164,1221,4.629153251647949,334.26824951171875,20.14704704284668,-1.716081619262695,0.31222875,0.3608899999999999,0.35424875,0.52851625,0.432005,0.3346,0.3188623190191314,0.1699225866697263,0.0335891045132076,5.0588602802111255,20.21599578857422,15232.74074074074
33.49184382,-2.657081863,2021,cropland,iseni_7_1,iseni,3.9164,1221,4.629153251647949,334.26824951171875,20.14704704284668,-1.716081619262695,0.2419525,0.24869,0.2374975,0.39741,0.2312,0.174055,0.3967062804437105,0.1218205231570431,0.0364164042951366,3.3452100918517105,16.357370376586914,15276.9
33.49184382,-2.657081863,2021,cropland,iseni_7_1,iseni,3.9164,1221,4.629153251647949,334.26824951171875,20.14704704284668,-1.716081619262695,0.32669375,0.3808,0.3996375,0.4948425000000001,0.4883525000000001,0.3998575,0.1671122789100652,0.0952304750288378,0.0282601454329309,3.36978007614454,1.5667840242385864,15542.338983050848
33.49184382,-2.657081863,2021,cropland,iseni_7_1,iseni,3.9164,1221,4.629153251647949,334.26824951171875,20.14704704284668,-1.716081619262695,0.06351875,0.1175837499999999,0.1202375,0.34745625,0.3236,0.2377725,0.3038907775498092,0.0832291881087374,0.0183403843329786,4.538028571139567,18.705989837646484,15573.931818181818
39.04936116,-0.16075352,2022,shrubland,mbalambala_6_2,mbalambala,2.67015,221,0.9274099368611016,246.4410095214844,0.9872329831123352,8.276599884033203,0.567415,0.5878749999999999,0.6231025000000001,0.6803300000000001,0.54976,0.407695,0.1128396046625005,0.0305704682810593,0.0085824821003726,3.561961204641713,1.67079758644104,15676.208333333334
39.04936116,-0.16075352,2022,shrubland,mbalambala_6_2,mbalambala,2.67015,221,0.9274099368611016,246.4410095214844,0.9872329831123352,8.276599884033203,0.3874412499999999,0.42035875,0.46099,0.5436412500000001,0.5259450000000001,0.42326,0.1233946459101929,0.0306471662788055,0.0085044439025811,3.6036649344590095,0.6778949499130249,15599.272727272728
39.04936116,-0.16075352,2022,shrubland,mbalambala_6_2,mbalambala,2.67015,221,0.9274099368611016,246.4410095214844,0.9872329831123352,8.276599884033203,0.394165,0.37376,0.4237275,0.509995,0.454665,0.3809925,0.1279135084154535,0.0242272877304447,0.0090901117011559,2.66523542580492,0.0225536935031414,15575.666666666666
39.04936116,-0.16075352,2022,shrubland,mbalambala_6_2,mbalambala,2.67015,221,0.9274099368611016,246.4410095214844,0.9872329831123352,8.276599884033203,0.44725375,0.45093875,0.48083125,0.54900375,0.46517,0.34239625,0.1125882974848634,0.0242349828009163,0.0102922998662551,2.3546712703517647,9.766257286071776,15722.5
